ttl_mean,ttl_variance,src_ip_entropy,tcp_window_size_mean,tcp_window_size_std,tcp_options_hash,packet_size_mean,packet_size_std,interarrival_mean,interarrival_variance,flow_duration,packets_per_second,bytes_per_packet,retransmission_ratio,label
121.45799193432106,30.544075846931463,4.695620956682846,20087.38330468221,1978.4841426333376,3188570.0,1194.012034036891,237.06232660252937,0.06699514488677806,0.0134455272174532,21.874692542609928,339.4418823292699,335.75552009756234,0.12759183318622305,0
254.50708804369785,1.072590845570967,1.9634347206452591,64675.19999063313,263.53854234628693,6836610.0,730.0662832233915,39.884105783414775,0.013099010906802183,0.0004341779812824312,33.80428725090637,71.72101007454546,857.980652505084,0.020462678145031256,1
128.25081085717446,1.1292711962394497,1.0314846101201929,64975.367321819904,86.36494652381116,9312043.0,720.7376138144974,41.121455732399774,0.012269760541506074,0.0008738714597088759,25.214805732370394,98.07908647979319,824.4625860111935,0.016750606205996766,1
128.01838980776688,0.20325735550858948,1.5398875481896974,63870.92093713037,124.21537992483883,5037025.0,754.5243295192998,18.378090466785608,0.00930121770869293,0.0005109111971969368,25.792722478757813,94.172993874375,921.1971833246662,0.01860465301933817,1
21.2578045259935,18.273721044723715,5.944991852072571,43863.40196512939,2258.38918579291,4010632.0,701.957030750685,338.37133874976365,0.044615605433965505,0.014864111196062115,6.133776045286361,232.14635048004777,205.5659630751386,0.06784446181017101,0
34.44439746832896,25.853676788521614,6.175952377297643,37131.71448298299,3556.3376011081837,9782139.0,642.9699044536358,392.10467161981126,0.07242530522918891,0.0012913003971411381,9.898933832108895,234.01949558843185,179.8823658330935,0.06078857439427096,0
63.25459594621101,1.1078059131504108,1.2574018284854687,62564.455583765644,121.61609857047267,6207224.0,883.0482347058337,36.0223774268038,0.0155414206204979,0.0009795098676632214,29.67073688223701,98.36820086369968,784.2039631005795,0.009438854908777553,1
255.31049365363407,0.6507009953077354,2.1558227002697348,64202.9258903939,89.73997943374557,5584516.0,777.1723783738242,36.42836191367076,0.012757718887324236,0.0009330166314413342,30.00185106052437,79.11424834639983,758.4044624864943,0.005702600647149116,1
129.0134366771307,0.4003308713544513,1.8920518228231806,64278.59688643935,99.58461904102128,8294874.0,751.2558450099964,12.8881529025062,0.011288729190385852,0.0007284563922274337,27.33731456138291,87.96100811027735,933.5922415685513,0.024756556997168416,1
254.48724236742612,0.44357617207571864,1.5566230794720899,65179.5112435104,104.84005477854913,2366326.0,832.4702711362588,34.19316158748266,0.011800105850713356,0.0013723322016152154,29.39179665939975,83.48411703265594,778.0024660740004,0.020841462308788052,1
255.48169017394068,0.584080076016096,0.8845010685351107,68473.89738432842,136.98595855220123,7800190.0,739.5749748678089,44.71299838810363,0.013287435130318496,0.0011975694298327856,37.56286940635332,82.43386545524173,725.2856171250195,0.015690904254431315,1
254.28067778959422,0.08281224104461571,1.9702753729840994,62535.15026243826,149.76193929618933,5787897.0,866.644424106551,32.48047182174185,0.011501367449460132,0.001199617379002709,27.150837275991442,74.08346073959083,807.1084828335011,0.022223301296610987,1
171.1345244853255,34.762347489253244,4.59646828427117,52504.7943666467,2627.239870426173,3659180.0,454.0545239149991,577.8710377712421,0.04971597837484452,0.010628619979769155,10.664674212391919,269.0900819610599,461.74225640850875,0.11690803943091851,0
127.68209071547837,0.9306126046590302,0.9633233522989503,63584.5645518911,198.67659934915469,9663577.0,810.5806130123059,53.67405472038117,0.013243979848311596,0.0011183453009594568,38.879943859545406,67.06950666214598,792.0031358555469,0.004989782259378799,1
63.92981908108642,0.7887384382675564,3.1252840115071647,66941.84158614915,612.0050098217243,6399407.0,890.5469572343954,37.84274238184677,0.008308468050934518,0.0020866871254208138,30.29664524827858,92.34174731505466,925.073345267943,0.016222323174073402,1
64.08750875940947,0.5377712895464601,2.3051835867286723,62572.51969217608,66.62361640671952,4622483.0,865.25029003828,43.85260549624425,0.011150313774115458,0.0007717769085555294,37.48354777339963,90.82107628951866,780.7870461136812,0.013902210770614895,1
162.75986654777722,27.797143638308132,6.123643530216128,35871.70076634124,3876.09080122701,9257399.0,396.26854335820593,136.07908596850203,0.03250112704565412,0.0038054757896493884,1.679970295631822,216.80876151477145,1039.7815088515667,0.11450756921022834,0
96.04314637547023,19.4854499084016,6.158583255212933,18518.806748997118,2838.481974424367,8212641.0,1059.1251780864836,446.4587021036269,0.07873545266046633,0.013541951613268684,21.468981537405973,199.02431388485937,1489.288804845259,0.1524336494701756,0
173.30246086273414,7.986786788071562,5.246247562987413,43746.346588010216,4412.365405286347,2802448.0,909.8591932544723,164.23380032814896,0.05632450398596943,0.01952776046755938,14.858106366143074,367.679505880499,329.9174901605042,0.0754141090224291,0
80.87294891243863,36.267102401074894,4.361159165185718,50020.50298394686,5107.131869176419,8105097.0,1220.9272429468522,316.69571385605104,0.054203859036365015,0.005310825924977517,21.566319391686292,176.0400784191377,1400.8637694389759,0.04419105456788916,0
226.43240153543553,40.441153341662115,5.475268976742113,8438.562561352286,5108.35307693483,2376401.0,1163.0216297723534,312.0203049061563,0.011402118535502152,0.01627417347564176,12.477785481950118,118.00905110972037,648.3556068233144,0.10338963876397492,0
214.88719519166327,25.239335896823636,5.500839020273504,57939.85302817172,3759.2939012018805,9939395.0,792.6840062227981,685.7998329146799,0.004686817110817962,0.0011846391945267189,4.3524340304074,218.41130698805128,818.7238605461331,0.028420659859759362,0
222.27686836190796,47.17944695092197,4.462949397729707,33103.96051957346,4464.285053794567,6226381.0,272.5708553390555,449.27858258760034,0.06325964859468922,0.01094034276326344,5.232031293145608,119.71613396469346,1155.6710033231864,0.05024226557660093,0
60.521222174195245,58.736862938053484,7.1445414894935215,49794.29118554165,4261.988425721365,7942004.0,1482.9479118230029,437.51538966456417,0.05137897845591293,0.011717365860954959,10.136580266233128,232.2905354989764,1211.6791206550315,0.07953436671795702,0
254.37164868618203,0.012194962521723474,1.628342847283869,63912.19085664975,239.24269623133523,2367053.0,783.4870019633021,12.827083108197144,0.007898478593685056,0.00046572072117903764,33.243832539226595,81.86569728693277,750.7819264928077,0.026289104186113913,1
125.88664425421808,4.139065883896623,3.5332678027691053,63487.10402888916,1448.7781910576632,7070135.0,466.00933040160425,545.9081060416463,0.053732900033742856,0.004563557003106221,7.831077983796311,266.1319590572161,722.9114818648126,0.12306809643136624,0
126.7608612217862,0.2864067627972068,2.4115192261905825,65201.55153263633,96.31141744433515,7678232.0,886.4648563159051,62.99006685800945,0.008553996797584918,0.0003783724907328722,33.672805569240396,89.46740210385472,846.5528165378198,0.0267469587505793,1
189.56872423942647,50.793076722029625,4.971958192444567,46499.88872039987,4505.712467353283,2228204.0,576.9515966818916,409.00499161648236,0.05317585104951442,0.00982996681606581,12.918460673937744,313.6559663977122,975.9551795623129,0.025316344469178256,0
62.88078391935218,0.6280206353237746,1.574889836111584,65046.12362802207,230.657326520477,6223572.0,801.0636508569761,53.77196998890042,0.010189741237713426,0.0008349568323352721,20.02046906971575,81.30333288601463,891.7761612514516,0.014683492315410548,1
39.81666116720399,42.21339747041262,5.290052778371519,64874.47616465401,3038.231625375149,9360021.0,1027.1533820647937,610.8707389363547,0.05754459773854527,0.018685298946276192,22.048474422281252,239.28384304356123,779.6039014043932,0.08681864516757214,0
205.20314211449718,34.0308044857844,6.260740572046055,43537.62294509347,1332.2913366728599,3588482.0,798.501083185373,397.41812113047035,0.07772491666632397,0.0119393026342083,19.93130502437149,23.15271457431743,959.283397912569,0.07196796747930988,0
148.98093808052346,40.10135140259268,6.09173101246996,38679.465599727024,4567.38867110749,5132446.0,793.4529541790589,261.38508836569923,0.05984975010434817,0.02231770169111391,17.832505653158258,85.30567405912987,505.4428661198741,0.20731763561109642,0
255.81565146745277,0.11306978273884583,1.502430896940821,62218.31537472916,140.58207320726999,1695001.0,823.3582152147254,35.38502801224627,0.01527617107537892,0.0005731604107988839,33.96111048684394,94.84665928325606,738.4228335107099,0.00601268526660493,1
65.13854462895749,0.08035912428755088,2.1531083645671076,65045.21144389338,41.91897718021127,3233305.0,838.7199017091372,71.99366591927995,0.016606957742591313,0.0005949147775462205,27.728115450891906,86.20249644779287,810.896744906659,0.021597899085141842,1
117.34695177421344,27.579973769134483,5.4140814277794895,29394.266973353504,3793.6486319995697,4015703.0,219.82731841210352,569.6482047291894,0.03393880029716307,0.001141879961351011,8.191526950625558,293.74464652659117,661.1947139124587,0.14116217978311868,0
128.71305403731765,0.03772727746036658,1.1671647375217304,62711.68204805699,161.78563352407318,6007411.0,763.0117733429726,68.71414551745477,0.012859114342827506,0.0008496823338658877,30.754238168943953,96.16592409424852,841.4221837492214,0.02711881308134806,1
46.486746889763275,35.050126853296845,5.800729514686533,25512.654330236215,1927.4625036526686,2396591.0,281.4321450018166,463.23196658547454,0.03665319162321287,0.014601153990968204,7.264198065135275,329.89183425881276,1285.7714537752925,0.07459630324229147,0
253.48152003021784,0.5328461664203148,2.500827509971007,65432.47174045138,106.19530261332564,6690606.0,750.515324289025,64.48147209499177,0.011517012670842793,0.0005306205932293789,28.109684867743574,109.87586413855558,813.5007475208254,0.015604563304997134,1
62.98346279781612,44.71488075694625,5.567431121625483,4432.258006314485,3080.10407968039,8414970.0,208.90891026450961,634.8691470997567,0.10672416216933794,0.0011744780741505412,31.199647479152077,63.67572673936988,531.8577440893407,0.04682499668730037,0
110.11046504802175,42.93651475582055,4.935337552413956,12142.453540688852,2536.7032287367892,9946603.0,233.3408555934944,568.2204598863294,0.04637051405497392,0.002598591114864218,14.468664183848514,199.457865010187,1222.8994651413336,0.12440997433413972,0
193.6430636065538,31.842695635703087,5.514028489961433,22393.68644788067,4553.723242110252,7497038.0,1202.4902613091285,389.093394485596,0.10176486014430947,0.011807167289241789,3.789684495774152,140.86177578317637,815.9295725173733,0.09367655035854239,0
128.3004432044164,0.519717096470444,1.454614830727894,63096.67327483334,242.1152393242048,9135568.0,777.9040770084079,36.35547939142824,0.011690643280716811,0.0009928185204870418,37.58266855248598,95.2668782731815,953.6441893120558,0.0,1
63.236044096067964,0.5051684714182965,2.259639843533445,63657.74490395955,243.8433546843242,9910917.0,680.5235516069056,32.44632625570854,0.015113684066720942,0.0011775471438310362,20.274665644260853,74.91950528464503,812.3882684160681,0.006687174479769867,1
37.37028423990593,3.9773382741359598,5.86154761085262,62123.27274705959,3632.588945419848,8963763.0,504.05766608071355,315.7843564657188,0.036667285824390196,0.010300949362958868,19.618065245307193,269.3031958548828,529.6655495947463,0.08400450771063553,0
128.1670587496216,0.529214880665678,1.9097826382503513,65886.50638733763,102.8353906037642,4781385.0,898.0454600675074,52.21125115122606,0.010760498392306207,0.0007219660897949803,26.08090464449716,106.81293752027543,836.8561266093441,0.0007726737300544368,1
255.21390102643537,0.5077976309453662,2.2040307537295667,65701.18044346698,105.1166553572574,9387788.0,830.6917926429579,53.07762355082688,0.016068615188284202,0.0012945484029440457,21.645526547690146,91.16393270691395,901.2952606940472,0.006249458621023528,1
238.86898156555927,41.22619217095557,5.9948214584234645,28939.286425788963,4045.4419874021582,6831695.0,400.77559117687406,228.04717124575413,0.05762205447787219,0.009894422329827878,28.44613502581079,220.52803774275216,816.5354599730939,0.029475717004186594,0
64.43467043918399,1.2823001524341033,3.237986630316484,67711.2859080889,1473.8457391513239,8429976.0,748.3725629698114,33.94230160528047,0.009139738053259978,0.0007737135991571376,35.80990865224901,86.69830740029008,840.5702945082284,0.010929040666609284,1
192.3565366234871,39.750641437147586,4.300520988356461,13800.359405386664,4629.9737477272565,3235065.0,1115.392570522384,356.4043369746992,0.0013691837551692843,0.017395060385826656,4.493643537920358,142.53395730800503,918.0703274415364,0.09202818379308382,0
79.62055157429769,51.466466623391085,4.956680577904214,28896.933098873735,5644.501715162041,9149110.0,1290.1626257586415,622.5248793134015,0.06032314966406174,0.010331569723415486,34.54043149081235,56.33411678434456,932.3500767266436,0.0,0
255.37329848048742,0.5552910587320741,1.1776862253533005,66115.42294813959,86.6123400456504,2187818.0,844.444113849429,42.56876864590548,0.01647533443419781,0.0010300455290220578,34.030053933786725,83.9628450965655,843.7548334747831,0.010320029959627608,1
91.69601477471466,25.6172120055283,6.289667259918713,60752.593811355,4347.534643538083,3144092.0,682.9798977851203,235.986045912143,0.06328856592601276,0.02713087297980661,20.6804927437722,210.78720568779048,1126.6266187013566,0.05471375308811674,0
75.40304364911837,28.82516431084602,5.695181096221549,12130.824661851851,6471.18805686479,9442817.0,645.3672997168808,306.9805752109976,0.01962780689414527,0.002980453206119794,2.2479323690515365,194.35220136991353,1253.3286706894464,0.10199994577888437,0
128.5324343802763,0.1949995668134728,1.3473125195204152,65249.52373943895,225.27364361541902,2959758.0,815.8720276316938,48.31357623155238,0.014620299199643968,0.0016612012927386148,25.06570411279721,76.97531910083438,792.1439666236879,0.018620193189717964,1
127.69797450704196,0.19379853347582687,2.0843735003114263,63364.882642181954,96.85234067224977,6527603.0,787.623996591401,58.99106293721234,0.006755459208624974,0.0010245777313271232,29.327196806725386,66.04722763833587,757.547006033443,0.013123207942618637,1
129.33472842843065,0.0048699846280285675,1.5388739213892848,64072.79590364351,120.07424755002081,6028468.0,974.1280793749539,37.400011545792104,0.004438231207365752,0.0007206276552304913,31.289736723181058,82.107500444878,780.474569118272,0.0014295869108210593,1
129.4977772208404,0.15255536382308632,1.5763273708359133,66360.28652770146,169.37071376588682,2412688.0,968.8093794691063,29.006959251571175,0.009030732642777534,0.0012896501743340696,24.824728230370784,82.63878413418956,816.3894400327233,0.020287915787087378,1
63.46539518016533,1.138979322425766,2.236506882265652,63891.6043629417,157.88443175521877,9828062.0,894.4439949484727,39.116130660066084,0.011590824668356073,0.0005490650315530193,17.839768888021823,85.84565939786175,780.9571869900616,0.0033972110110653785,1
105.95697667625194,50.640448141440345,5.877389059001441,56282.04747123798,5398.425900970204,7808682.0,1020.532013162483,441.17218344203013,0.012745548723761255,0.009195775384283383,7.189624192764629,150.33880495795222,802.9861080367576,0.08773662213540578,0
253.82315669659337,0.4971652511760618,1.833005728915243,65365.70510744882,120.88993403404308,9440092.0,822.1332103570014,31.600849412869064,0.014903915949972372,0.0003243631763296998,28.873822126781285,75.32960811950674,813.8561261223641,0.022502219859025736,1
63.08308636772207,0.9720928570360254,1.2711758566241642,66629.01136194923,161.944148040949,9387343.0,756.6860769993499,71.42117523030733,0.01279635694385254,0.0008664477624675028,31.608727685761476,90.59863986324335,848.8981336309948,0.005080208385079199,1
254.33371636563112,0.9226346881821571,1.4550423105229993,65312.53357549982,116.7579946299466,3223229.0,754.5261774782372,1.952452359686319,0.019522749888578682,0.0008292096902460052,14.338819532401658,88.63130327757888,857.9272661091404,0.006279353731888014,1
165.25162738068445,61.06923557856905,5.185341004743123,36974.317561516,5679.813586860901,5903772.0,1038.0948136413735,391.66137042430034,0.04736565553078986,0.0011676999356241505,6.416864122836806,271.04753740439946,280.4462501928486,0.05128333915938492,0
50.590105981341246,39.40997915463568,5.389090908433735,22624.875595740024,4886.58479836364,1215893.0,827.3491561406937,167.6245028551653,0.03194850427248963,0.012109400244643485,11.810774142676637,210.2004694486115,1012.1257767230848,0.11401513891193527,0
59.63204122913251,6.21907767347433,1.9362687522260047,41398.98636954624,2413.555441394623,5902650.0,1058.0241495866157,144.89496278912486,0.04952417089295076,0.008054076302850946,29.75172154283932,271.61218062301685,1354.5507570455604,0.15371171733768058,0
254.3284376895307,0.3155561689681151,1.8480068856374312,66812.88565399386,18.027717940721857,8634387.0,742.7359223859553,28.128306119077486,0.014297225632309778,0.0007180210228107802,27.655344661378265,93.60079609246506,872.6014646488082,0.011849920324610958,1
127.82263570173639,0.43632605144797565,1.6813552962479774,62727.19593708534,176.54797127192407,6842340.0,859.759958223129,45.77556906484151,0.01366960032825379,0.0009185672003234639,44.210439816386405,83.95486994736989,803.1104229915983,0.005971779357140977,1
45.983602512711784,27.469615261577076,5.053666968958593,33861.40607021084,287.68433877501184,4450655.0,778.5517435653625,601.0202768523781,0.038311925956358205,0.020602313689390767,8.277164001953924,168.41939998542352,1361.4762711196163,0.10552679557935066,0
127.2766200932859,0.010100343937606115,2.5510072492739297,65434.76675599229,1098.2852325996046,5348533.0,845.0241480893347,58.41370915239902,0.008338405831334786,0.001761135901495215,35.4676129901131,105.0116278005707,897.2856958261448,0.012877325880944122,1
63.06620875609107,1.9894369529279257,2.054103112625786,60499.51152374064,4159.901307200895,3399001.0,1186.1580974148737,452.58912950097556,0.06368211281223779,0.009229863896469006,2.1776842446416325,206.1955425630697,437.30348541444647,0.005219943981779912,0
130.996552185642,2.701932810400926,2.368773620949114,26658.572035533296,4736.3324621846195,2157780.0,1498.5926464533877,472.15679813443523,0.05897493503692817,0.013036915814664965,19.935989273995112,180.6781502372102,801.5331178117546,0.04664016321919101,0
164.45884071963275,50.7357240263395,5.126080119892909,30720.25164863666,2981.3996189141044,8904695.0,1168.8328981870297,410.0224080935342,0.04528040408321124,0.008624972941401817,12.317288948325753,215.76976074388028,681.5906843987718,0.0857617216072494,0
191.64729991947718,48.47953483043611,5.901298013316493,47867.357002704615,3854.100745931799,4070474.0,1464.729312913843,204.92567747803523,0.02484949141105723,0.012467991106357362,2.7383996501523917,268.61470389149855,466.0502504542631,0.1273127084416157,0
98.4759186956867,52.68353673729226,4.933946425151233,10638.893375737622,3084.129932989683,9862195.0,959.5605697779665,291.3928228210446,0.048481649371511525,0.018451272463216144,28.642512826604758,206.03813651483281,1147.7979919879465,0.1363358453409014,0
204.42574603039498,46.275955355756594,6.203825935761119,27292.53575228755,1835.7178225688472,1279008.0,1052.0804280149541,472.7538952323119,0.06032261504234739,0.009809376472107358,16.782030340681807,247.62540810358882,866.0570380570301,0.10458668648756711,0
127.65370475617375,0.1171697747380836,1.3030984650144481,63248.67083360232,2.5382599626159816,3801624.0,840.6387145885125,33.790045236224394,0.012652060181619958,0.0014487732908480362,43.01399192515164,84.18487450266306,868.4100192635176,0.01066682884530936,1
128.18342506845207,0.14012208540489846,1.6759373571349774,62057.76627211332,226.89488800097365,1065830.0,894.8769991035659,36.212239985455525,0.01309036301351722,0.00016396878631995003,25.061914038408002,81.47465295817445,761.0326838215227,0.01771517186104527,1
208.26792983017322,11.757510000736527,5.351265121506452,59716.02516734236,2252.7966747679875,9063876.0,1000.9235320680245,337.5485331812812,0.08499562017855654,0.00023508411536856538,18.297096527065026,98.32440956017935,605.1246871609418,0.10103822149278341,0
34.70894982625344,48.319937916425715,5.482000878763752,19298.485486606012,3120.081910633785,3923876.0,148.5529906035933,386.05101876700365,0.03784632751588516,0.016350552574352722,36.91865149262397,158.8447730271552,458.25256911402414,0.05265064821853969,0
130.83076659039014,5.384393056750108,2.637473935641499,46787.19495581861,3437.4614670556953,6301105.0,1430.394936744114,560.3757657421494,0.049877202052183094,0.005173712214363416,1.0758762296974904,258.9261822427344,1441.3643165656363,0.05125548310271859,0
128.5091220820386,0.6047508527658347,1.8859350480618835,65983.35540795707,132.60062129897327,5072207.0,771.9019985405404,38.83876948710444,0.007914908431156456,0.0009578887252629896,29.050013726123886,86.34487643260307,815.3288065358455,0.008935918971754412,1
129.5149734254525,1.6807617683276352,2.3704644665398487,17254.97759932936,3267.9559682483778,6021085.0,212.40809560886655,267.4169937252557,0.06637062434541499,0.004105185674120857,33.637217595051766,213.21051885907363,63.84788876406908,0.08447136716106982,0
254.22140528597993,0.5359879799412905,1.274419866895823,66484.76530537219,101.67531587208494,9444192.0,887.2107184029898,50.98205736404838,0.010999095760405288,0.0004035243139216013,25.242532429001116,100.30083021403335,843.0411340108352,0.013387285768048391,1
253.27820380612863,0.9116539764133569,1.8232366210894568,64556.028570203576,189.09184010116834,1812702.0,871.6539037778027,42.916571050802986,0.01123735734822655,0.0006331433605538969,34.525652143431195,101.7643764985522,814.3403255776216,0.023811819247333776,1
42.81251702752439,14.7964685387023,5.526918748093772,17154.982419502427,1664.516094366642,8888274.0,625.1527050611162,363.0480694884128,0.038678121475533324,0.015995832400283357,9.938127915571993,115.68558930822495,412.3873982021579,0.018844261779401905,0
57.35062270949184,39.30531937918044,6.003739591341178,58670.60203342831,4510.174015609022,1616984.0,988.6179698820275,331.29085805022527,0.08078555575543361,0.017443679007604868,22.125330150233733,225.18588287649382,824.8029721418226,0.0076094042257235095,0
128.8065960798231,0.8496670487924028,3.107240968636895,63163.60502088167,1088.062913373792,5190214.0,859.746464107696,58.39343699499098,0.005769428332147312,0.004450645423857002,31.549335442674526,96.06379463079216,788.3975304558085,0.007291485532392331,1
128.21216296838534,0.0871556775386308,1.3283600789481909,65227.08712113512,12.319641830597334,4314964.0,885.8031580784118,44.10114481940651,0.01162478546019957,0.00012604553075690412,37.522322732259134,75.86050611344498,828.4530726677252,0.01074271795229508,1
220.50473463428943,53.41855180377709,5.8823530404578666,16882.314663390775,3372.620204626367,5207509.0,633.1417815162031,577.684495657016,0.009137501942314552,0.004146696313886403,26.45828084333123,296.68983343029294,246.09305825110542,0.11975470889822262,0
254.8289837166119,0.5139136441507661,3.9055494752739204,61872.462723677025,1081.5288735602467,1061530.0,830.4596352938188,25.354100345028083,0.015737671152381574,0.002916042125596948,29.841972755042114,88.65070488886789,909.9656011882678,0.021400534261202177,1
128.28892364406892,0.7373833137082386,1.9822130219238114,63866.7868721315,105.98812128662533,6070624.0,840.7172941591227,37.91878796195444,0.012377741467029017,0.0005117424853451579,25.834429199223987,74.09527970466218,842.9124964682895,0.011657104947000197,1
171.2746853225414,22.512382789426386,5.209228368929107,33254.08957658509,4097.562753762917,3335886.0,499.1355019798642,481.8505338448823,0.01347668320811981,0.016039196169162388,41.77540261069785,226.7883221242994,1005.5984314250046,0.07195731387961685,0
73.46798422911593,33.841730364622954,4.962408025740564,19248.69101087882,3690.6338428882573,1022570.0,1291.677822046037,397.25416926997605,0.05580749644599318,0.015502395864532257,35.19498221146397,93.1756903044804,1452.746430391551,0.029813846256808767,0
127.55495466360759,0.4500808569382405,1.0899929201783585,64850.35115754986,203.9265628934611,5329977.0,777.3973813096987,46.527237848279064,0.01011260684717402,0.0003933697992020296,44.333366262558,72.97320236779309,749.6374375051685,0.013717723176442502,1
172.69464757830715,57.82519297806262,5.780597856136116,11188.289661926987,2643.1000021511886,1552987.0,1252.6440281838554,251.3084120623034,0.052312627172515766,0.01019737556341912,7.550243152594688,231.27940017240886,325.59454969378686,0.07479740529981843,0
64.56944645608871,0.24976945384608235,1.311097873673603,63898.28017943013,93.45164711406723,6520669.0,895.3694496239066,54.767844594923304,0.012105208540504172,0.001071162224355686,36.93785135806729,85.69912873919841,842.1440273653,0.016753500432738256,1
207.47355887956735,33.54107188464428,5.616299234850288,20762.237779821127,4654.840047629547,1839851.0,1465.2892676409886,220.7502731995226,0.07471894150285956,0.012425721093624014,10.067624904326646,118.56625169889428,881.6677066761619,0.12077361408554387,0
64.49314586434014,1.5091502278388682,1.0715682750073323,61618.13527538196,284.37850824067147,4785063.0,816.8864811986743,33.148031567973476,0.012564724143924545,0.00024205902453258742,34.25516129532944,84.0368563615983,879.0578328651395,0.018856104467311865,1
76.6650203977776,35.11886673929523,4.520585845348948,53722.2362486145,3150.716575207215,7688094.0,1300.4702282109938,307.34169029859595,0.06746805184200125,0.005100353804495517,9.577301966561969,341.639156389955,202.91792955822638,0.09958046019675236,0
129.69629525215132,2.144832145929641,2.425182412235728,51982.43993466637,3063.3991992926126,4351388.0,910.2893871386538,389.4386277952368,0.04376185615603921,0.017107060719913067,27.1739623766637,259.949527461322,346.60004572550645,0.0839826395820266,0
124.39111688742261,2.9584941477599656,3.2047289723893204,7277.822187519228,2851.580411782271,6113373.0,178.02907148639554,583.3054240117109,0.03845874408803896,0.008098225694654385,43.36963472416737,37.956188568110775,1173.7632176708678,0.055552583783896076,0
114.90346862505254,21.3841859923195,7.124796937370246,34749.3846204321,3028.8049338544306,7087421.0,840.6307014290594,440.26955088740016,0.02762042310696524,0.0035224930944519704,21.363233388866057,107.13916224002756,1245.145279239148,0.05945083295074664,0
43.053971381184695,28.068167179745984,5.735967808406945,41098.80378930228,5467.748299999393,5481300.0,844.388392121567,310.89858804264986,0.07517566968680035,0.004442146308677051,7.152953380150979,130.6072552834798,1361.314059290915,0.14908136854234552,0
186.85300762515624,44.38091793012924,4.6974686354150395,29733.180415179708,6104.413830414078,2924104.0,425.6543431744758,234.7983734758541,0.05255468413670011,0.0023764902316958693,12.558512527906881,370.57453048761755,664.2281526409447,0.049178514680381466,0
127.93258792365715,0.1266297268420829,1.5381659593222443,65908.20596116458,271.41388097658125,3280229.0,918.2350091109347,34.49643753592979,0.012061373437160749,0.0014799477794492492,29.541777267051703,81.7072368054154,784.6466401728399,0.012302983089467614,1
66.69433241335197,35.264646469947834,4.1625880517120315,15546.366755520192,3691.972436096507,9825280.0,1086.3283012319826,339.6327934715867,0.0670838386726657,0.0020838843248075674,10.013152190221827,56.381043813371036,739.97934898561,0.12053664050997258,0
254.60488623526544,1.2492561065111518,1.3459569849875932,64017.96879341219,66.93330660506174,9186462.0,771.9841105775974,18.983701315038452,0.01401620005855413,0.000530872716982862,27.21709914438065,73.44197149181815,836.7411058095018,0.012173396073175986,1
253.0712151629461,0.4988206709251182,1.9573711928815214,64809.24908742226,136.41210807270414,1801474.0,873.7307610433229,42.08962441790869,0.015610873154304379,0.0008647027126461766,32.4931044581046,95.70896426298415,798.0777187786708,0.0032220627830819148,1
235.8123055216259,51.57559653164977,5.265847754227537,63775.314717118876,2901.5179389236373,2180648.0,181.041117432413,650.9773174377804,0.07941907865876875,0.0084966047094342,12.221052278464366,25.40956761681116,829.1799773918858,0.062126439895710095,0
128.44739099316368,53.58875767981562,5.820198991514508,6452.324105722303,3824.6629791895502,8018481.0,769.3733548994834,419.70422883761177,0.04538300627276594,0.002583917104499678,35.04605453722124,247.93603642260445,800.7118789718517,0.05057437663167185,0
127.8418251595281,1.4827808713571708,2.1813014927418375,64492.4168155715,140.930082273965,5141788.0,903.3355456543397,25.551257465980783,0.00959302288084811,0.00028481792037788386,30.469128322802685,74.67979245527621,800.4775076453204,0.011722542246008391,1
127.7150932548157,0.41317988555883023,1.9144910140950024,66659.30445282538,26.86575565532644,9516719.0,909.9972547579865,28.42895346025425,0.013163151274228489,0.0025307682962440524,35.793619063660444,85.82590388253946,868.4940741889434,0.018213974972563916,1
230.7459552992305,36.58434994777208,5.101239328096475,11377.309986617978,4416.242185738839,3190036.0,217.64384921253856,316.64209210698255,0.06547591517314888,0.021037740912701636,30.45801162618059,229.92721178723556,188.93241266254003,0.015129357082081948,0
93.91213904797826,34.89018914349462,5.364519672672401,58353.56511763183,3967.3765267872454,1242841.0,404.8572921145405,364.34365010745483,0.07345112572834951,0.005149854192029533,28.6706573670162,65.4342148312328,984.061268063051,0.05921747077253743,0
167.2170176904036,32.67258010676604,4.341504472399327,59467.09889366385,2472.4489616353258,2511038.0,302.0666542443163,440.07562693015444,0.03853200392069961,0.021870994272366447,6.840388828912497,369.43901666984505,121.93770085722626,0.08994712302160689,0
33.98373289950118,29.560200540334332,5.525245549836803,13139.977732253685,3297.7398785995374,8885858.0,205.84956423431169,442.0963835484084,0.03879983398547351,0.0048807241055446,9.95859068475955,176.73507238363254,986.6764562509193,0.058320282695725915,0
42.984359287505,41.42279472341526,5.96834321753908,7865.422636858138,3759.2465595616018,9768309.0,789.9946464662311,210.1590616131671,0.0834570554969446,0.01931173081358096,17.101669661354812,206.06715781368973,287.72147441563993,0.15303548614636917,0
70.6716507092323,38.693882051977056,5.863627043650039,43851.529999993974,3241.769846632328,5180467.0,1325.8477667098668,248.36556421011127,0.036959820447668115,0.010576287122049381,7.2940603997605935,296.07913683243123,1313.766883009029,0.02457912768087296,0
127.89017316598535,0.45055496609716994,1.7603013939557248,67057.9856392554,80.64556415165272,4142152.0,770.5710186366593,54.78100387398925,0.013556850642190314,0.0006533658050219442,29.405233391072397,92.7441432994962,822.2505174993364,0.002149023103396472,1
